date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-01-12,72.43999999947846,73.45999999996275,72.44000000040978,74.0,72.50999999977648,72.81000000052154,88.1499999994412,87.66000000014901,89.56000000052154,98.5,111.18999999947846,116.71999999973923,114.0800000000745,110.5400000018999,119.5599999986589,121.54000000003725,118.52999999932945,104.51999999955297,99.23000000044703,101.34000000078231,100.96999999973923,85.12000000011176,72.49999999813735,71.91000000201166
2018-01-13,71.46999999973923,70.45999999996275,70.5100000007078,70.9300000006333,71.06999999843538,71.99000000022352,77.82000000029802,67.0,69.40999999921769,68.94000000040978,72.90000000037253,76.87999999988824,76.96999999973923,76.96999999973923,78.90000000037253,78.96999999973923,78.94000000040978,75.43999999947846,66.11000000033528,79.47999999951571,78.40000000037253,75.91000000014901,73.96999999973923,71.94000000040978
2018-01-14,70.92999999970198,69.33999999985099,69.98000000044703,70.42999999970198,71.09999999962747,70.90000000037253,73.80999999959022,56.0400000018999,47.899999998509884,48.46999999973923,50.380000001750886,52.93999999854714,53.40000000037253,52.87999999988824,53.46999999973923,53.87000000011176,55.96999999973923,55.44000000040978,62.62000000011176,75.2800000011921,76.33999999798834,75.94000000040978,75.41000000014901,74.98999999836087
2018-01-15,71.39000000152737,69.75,70.37000000011176,69.87000000011176,70.96999999973923,71.37999999988824,85.67999999970198,92.04000000003725,96.12000000011176,127.28000000026077,140.87999999988824,146.37000000011176,148.50999999977648,150.30000000167638,155.2199999988079,159.46999999973923,145.62999999988824,129.45999999996275,122.41000000014901,120.03000000026077,114.54000000003725,95.67999999970198,77.46999999973923,74.84000000171363
2018-01-16,72.77999999839813,72.28000000026077,71.82000000029802,72.43999999947846,72.39999999850988,72.75000000186265,86.5,108.46999999973923,110.60000000149012,139.7099999981001,157.83999999891967,161.66000000108033,160.29000000003725,156.5,162.0499999988824,163.6300000017509,150.59999999962747,146.50000000093132,131.27999999932945,132.92999999970198,125.66000000014901,107.91000000014901,81.34999999962747,74.31000000052154
2018-01-17,73.8999999994412,71.72000000067055,71.87999999988824,71.83999999985099,71.30999999959022,72.25,87.00000000186265,99.02999999839813,99.55999999959022,124.53000000026077,140.44000000040978,149.59999999962747,157.29999999981374,153.5100000007078,162.46999999973923,165.21999999973923,154.03000000026077,149.05999999959022,129.03000000026077,128.32000000029802,121.85999999940395,100.1000000005588,79.2800000011921,74.77999999839813
2018-01-18,71.8500000005588,71.34999999962747,71.45999999996275,71.87000000011176,70.95000000018626,71.83999999985099,87.03000000026077,106.75,113.0300000011921,138.52999999839813,152.03000000026077,162.43999999947846,171.12000000011176,168.32000000029802,171.25,169.05999999959022,163.65000000037253,154.43999999947846,156.69000000040978,158.5,123.79000000003725,98.80999999959022,78.02000000048429,74.87999999988824
2018-01-19,72.37999999988824,71.39999999850988,70.75000000186265,70.77999999932945,70.8500000005588,71.25,86.56000000145286,100.34999999869615,100.67999999970198,131.44000000040978,151.5,154.8199999993667,151.36000000033528,151.35000000149012,169.80999999679625,165.10000000242144,155.77999999932945,139.70999999903142,125.73000000044703,116.62000000011176,114.22000000067055,95.43999999947846,76.76999999862164,74.23000000137836
2018-01-20,71.65000000037253,71.68999999947846,71.16000000014901,71.15000000037253,71.68999999947846,72.62000000011176,80.54000000003725,74.24000000022352,84.29000000003725,80.78000000026077,83.25,84.21999999973923,87.78000000026077,89.25,92.30999999959022,88.31000000145286,87.27999999839813,83.25,64.57000000029802,77.61999999824911,81.23000000137836,80.65000000037253,78.6900000013411,77.3099999986589
2018-01-21,73.67999999970198,73.6699999999255,71.15000000037253,72.28000000026077,71.71999999973923,73.12000000011176,76.04000000003725,57.20999999996275,50.35000000055879,50.77999999932945,52.81000000145286,54.25,56.309999998658895,57.820000001229346,59.37000000011176,57.96999999880791,56.69000000040978,55.93999999947846,65.55999999959022,76.08999999985099,75.62000000011176,74.6000000005588,74.6499999994412,72.71999999973923
2018-01-22,72.12000000011176,71.20000000018626,71.08999999985099,71.19000000040978,71.1499999994412,71.6000000005588,85.20999999903142,119.90999999921769,136.35000000149012,166.15000000037253,174.43999999947846,173.5,176.56000000052154,176.660000000149,179.67999999970198,182.910000000149,172.77999999932945,165.47000000067055,148.87999999988824,136.37000000011176,127.54000000003725,102.62000000011176,80.27999999932945,77.31000000052154
2018-01-23,75.22999999951571,74.1699999999255,73.75,74.7199999988079,73.7800000011921,75.18999999947846,87.8500000005588,130.28000000026077,141.410000000149,162.8699999982491,168.60000000149012,175.65000000037253,174.33999999891967,171.07000000122935,177.0300000011921,178.2899999981746,165.04999999981374,155.50000000186265,138.96999999694526,131.81000000145286,121.91000000014901,101.10000000149012,80.83999999891967,77.18999999947846
2018-01-24,73.39999999850988,74.31000000145286,75.32000000029802,74.33999999985099,74.83999999985099,76.22000000160187,87.3199999993667,105.3999999994412,107.59999999962747,128.96999999973923,146.8400000007823,152.2099999981001,162.60000000149012,158.5,165.44000000040978,168.37999999988824,160.95999999996275,150.0,131.87999999988824,132.910000000149,122.54999999981374,103.79000000003725,80.96999999973923,76.75
2018-01-25,75.81000000052154,74.83999999798834,74.41000000201166,74.71999999973923,73.28000000026077,74.71999999973923,86.46999999973923,106.29999999981374,117.3500000005588,142.46999999973923,152.910000000149,164.30999999959022,169.25,165.00000000186265,165.9699999988079,159.21999999973923,152.05999999959022,152.3999999994412,156.29000000096858,150.25,133.56000000145286,110.84999999869615,83.83999999985099,76.20999999996275
2018-01-26,75.84999999962747,73.83999999985099,74.7600000007078,73.83999999985099,75.33999999985099,74.77999999839813,86.75000000186265,101.8199999993667,99.47000000067055,129.9899999992922,151.03000000026077,154.29000000003725,146.96999999973923,149.31000000052154,166.92999999970198,163.6300000017509,154.68999999854714,145.22000000067055,109.86999999918044,115.83999999985099,108.41000000014901,93.25,77.69000000040978,75.27999999932945
2018-01-27,73.25000000186265,72.75,72.86999999824911,73.25999999977648,72.75,73.25,81.1800000006333,73.5699999993667,77.40000000037253,87.69000000040978,91.0,84.58999999798834,82.0,89.75,84.5,84.07000000122935,85.87000000011176,84.41000000014901,67.24000000022352,80.68999999947846,77.69000000040978,76.75,78.34999999962747,75.31000000052154
2018-01-28,73.75,73.75,72.8999999994412,74.33999999891967,73.3600000012666,75.40000000037253,78.6499999994412,60.21999999880791,50.37000000011176,51.940000001341105,52.87999999988824,55.39999999944121,55.40999999921769,55.87000000011176,55.940000001341105,55.91000000014901,55.369999999180436,52.90999999921769,63.41000000201166,72.25,74.75,73.40999999921769,72.77000000048429,71.29000000003725
2018-01-29,70.30999999959022,69.32000000029802,70.43000000156462,68.90999999828637,69.39999999850988,70.35000000149012,84.94000000040978,115.76999999955297,120.16000000014901,151.21999999973923,165.25,171.62000000011176,171.910000000149,176.21999999973923,180.410000000149,182.01999999862164,183.4400000013411,167.32000000029802,129.71999999973923,127.76999999862164,122.26000000163913,99.12999999988824,78.37000000011176,71.22000000067055
2018-01-30,72.22000000067055,70.86999999824911,71.78000000026077,71.21999999973923,70.81000000052154,71.21999999973923,85.32000000029802,120.1499999994412,136.97000000067055,166.30999999959022,172.21999999973923,179.5,182.53000000026077,177.05999999959022,178.16000000201166,182.27999999839813,178.21999999973923,166.22000000067055,146.08999999798834,144.16000000201166,134.37999999988824,110.17999999970198,77.38000000081956,73.80999999959022
2018-01-31,72.75,71.5,71.7099999981001,72.70000000111759,71.62000000011176,73.13000000175089,83.61999999824911,111.3099999986589,111.57000000309199,140.64999999850988,165.05999999959022,175.38000000081956,175.36999999918044,173.6000000005588,183.05999999959022,191.0599999986589,186.2800000011921,163.7900000018999,135.64999999850988,129.25,120.16000000014901,99.46999999973923,77.12000000011176,74.19000000040978
2018-02-01,72.11999999918044,73.19000000040978,72.69000000040978,72.30999999959022,73.19000000040978,71.75,86.18999999947846,110.5,113.83999999985099,139.97000000067055,158.4099999992177,171.97000000067055,174.5,174.2399999992922,173.31000000052154,172.60000000149012,168.06999999843538,163.98999999836087,161.9400000013411,159.07000000029802,138.04999999981374,111.07000000029802,78.70999999996275,75.75
2018-02-02,72.24999999906868,70.1000000005588,70.1499999994412,70.13000000081956,69.58999999985099,69.62999999988824,81.75,106.8500000005588,106.9899999992922,137.3500000005588,164.22000000067055,168.24999999906868,154.42999999970198,152.4699999988079,168.1300000017509,162.06000000145286,151.2899999981746,140.61000000033528,113.85000000149012,115.5599999986589,112.5699999993667,97.84000000078231,75.71999999973923,72.17999999970198
2018-02-03,70.77999999932945,69.13000000081956,70.16000000014901,70.20999999903142,70.27999999932945,70.67000000178814,78.05999999959022,70.25,81.25,84.14999999850988,87.72000000160187,88.71999999973923,87.66000000014901,88.21999999973923,88.42999999877065,85.57000000122935,87.53000000026077,88.17999999970198,68.79000000003725,77.20999999996275,77.19000000040978,74.75,74.25,72.28000000026077
2018-02-04,68.68999999947846,69.8500000005588,69.27999999932945,69.25,67.70999999996275,69.69000000040978,73.63000000081956,55.18999999947846,49.71999999973923,52.17999999970198,54.72000000067055,56.21999999973923,58.68999999947846,59.75,60.22000000067055,60.25,60.62000000011176,58.65999999921769,61.78000000026077,74.12000000011176,74.64999999850988,73.66000000294298,71.62999999895692,70.21999999973923
2018-02-05,69.78000000026077,68.61999999918044,68.13000000081956,68.66000000108033,67.64999999850988,68.59999999962747,82.29999999888241,118.41000000108033,132.7900000018999,159.04999999701977,176.6900000013411,173.43999999854714,177.1300000017509,178.53000000026077,177.42999999970198,174.54000000003725,175.72000000067055,167.97000000067055,149.73999999836087,151.0,137.3500000005588,113.42999999970198,79.35000000149012,75.15999999828637
2018-02-06,73.12000000011176,72.25,72.78000000026077,71.6900000013411,72.8099999986589,73.68999999947846,85.3099999986589,122.88000000175089,131.03000000026077,156.839999999851,164.71999999973923,172.410000000149,173.12999999988824,171.13999999966472,168.0100000007078,166.77999999932945,162.50000000186265,151.99999999813735,140.5,137.19000000040978,121.08999999985099,100.33999999985099,75.25,72.68999999854714
2018-02-07,70.19000000320375,69.74999999813735,69.6000000005588,68.17999999970198,69.19000000040978,69.52999999932945,83.37000000011176,101.41000000014901,104.82000000029802,130.7099999981001,150.4400000013411,158.69000000040978,167.5,161.93999999947846,177.76999999955297,177.19000000040978,163.79000000003725,145.40000000037253,124.96999999973923,121.78000000026077,118.83999999985099,98.63000000175089,76.25,71.2199999988079
2018-02-08,69.52999999932945,68.5599999986589,68.13000000175089,68.67999999970198,67.68999999854714,69.00000000186265,81.21999999973923,101.82000000029802,110.9599999981001,136.2800000011921,157.7900000018999,168.5,172.17999999877065,169.58999999891967,166.19000000040978,169.41000000201166,167.14999999850988,160.75,152.82000000029802,145.52999999932945,116.0,96.5,75.13000000175089,72.11999999824911
2018-02-09,70.6000000005588,68.08999999985099,68.12999999988824,69.58999999985099,68.66000000014901,70.08999999985099,81.20999999996275,102.57000000029802,99.80999999959022,136.53000000026077,149.89999999850988,153.35000000149012,148.0,143.660000000149,156.48999999836087,153.3800000017509,143.910000000149,133.55999999959022,110.21999999973923,112.22000000067055,107.77999999932945,91.03000000026077,71.69000000040978,69.62999999988824
2018-02-10,66.51999999955297,67.62999999988824,66.56000000052154,66.58999999985099,66.12999999988824,67.08999999985099,76.46999999973923,69.7199999988079,83.0300000011921,101.7199999988079,104.72000000160187,104.62999999988824,91.56000000052154,83.61999999918044,84.79000000003725,85.59000000078231,86.75,82.15999999921769,65.24000000022352,74.46999999973923,74.04000000003725,72.62000000011176,71.12000000011176,67.63000000175089
2018-02-11,67.67999999690801,67.13000000175089,66.12999999988824,66.09999999962747,66.6800000006333,67.59999999962747,71.49000000022352,53.16000000014901,47.17999999970198,48.21999999973923,52.16000000014901,53.720000001601875,54.18999999854714,53.67999999970198,56.10000000055879,56.71999999973923,56.15000000130385,55.21999999880791,60.21999999973923,72.5,72.52999999839813,71.01000000163913,70.62000000011176,66.58999999985099
2018-02-12,67.59999999962747,66.65000000037253,66.09999999962747,66.12000000011176,65.6000000005588,66.52999999932945,78.6200000019744,113.34999999869615,118.18999999947846,149.79999999981374,168.1000000005588,170.87000000011176,165.410000000149,170.46999999973923,172.62000000011176,173.18999999947846,174.44000000040978,163.28000000026077,139.7099999981001,140.26000000163913,133.80999999959022,111.03000000026077,76.62000000011176,71.10000000149012
2018-02-13,70.02999999839813,68.5,68.12999999988824,68.58999999985099,66.5599999986589,68.5400000018999,79.12000000011176,123.1499999994412,130.00999999977648,157.06000000052154,163.95999999996275,172.52999999839813,170.9400000013411,164.98000000044703,168.62000000011176,165.089999999851,162.410000000149,153.58999999798834,137.2900000018999,133.8999999994412,113.72000000067055,96.52999999932945,73.12000000011176,69.1000000005588
2018-02-14,67.08999999985099,66.62999999988824,68.25,67.05999999959022,66.07000000029802,66.5,80.17999999970198,109.37999999988824,115.69000000040978,137.87000000011176,153.5,164.12000000011176,172.32000000122935,166.4699999988079,178.6499999994412,179.84000000171363,168.50999999884516,151.5300000011921,125.26999999862164,127.62999999988824,121.63000000081956,102.93999999947846,74.6499999994412,70.13000000175089
2018-02-15,69.12000000011176,66.65999999828637,66.12000000011176,67.66000000014901,67.62000000011176,67.18999999947846,79.69000000040978,107.84999999962747,107.10999999940395,129.07000000122935,140.66000000108033,150.02999999839813,154.12000000011176,147.71999999973923,140.37999999988824,127.75000000186265,119.36999999824911,97.8099999986589,92.88000000175089,104.31000000145286,102.77999999839813,86.08999999985099,70.75999999977648,68.06000000052154
2018-02-16,68.66000000014901,66.58999999985099,67.16000000014901,65.58999999985099,66.03000000026077,67.58999999798834,76.56000000145286,58.380000001750886,52.21999999880791,53.25,53.64999999944121,54.75,54.220000001601875,52.66000000014901,51.71999999880791,53.17999999970198,52.71999999973923,51.220000001601875,59.18999999854714,70.03000000026077,70.58999999985099,68.54000000003725,68.58999999985099,66.52999999839813
2018-02-17,66.13000000175089,65.67999999970198,65.66000000014901,64.09999999962747,64.53000000026077,66.03000000026077,74.42999999970198,54.18999999854714,49.720000001601875,48.69000000040978,50.64999999944121,51.75,53.12999999988824,52.72000000067055,54.58999999798834,54.53000000119209,56.21999999880791,54.12000000011176,60.28000000119209,72.9699999988079,73.10000000149012,71.55999999959022,71.62000000011176,67.6000000005588
2018-02-18,66.54000000003725,66.62000000011176,66.12999999988824,65.55999999959022,66.15000000037253,66.07000000122935,71.4599999981001,52.75,45.66000000014901,49.25,49.12000000011176,54.21999999973923,53.19000000040978,54.21999999973923,52.5,53.25,53.059999998658895,55.16000000201166,60.2099999981001,69.5,70.07000000309199,69.61999999824911,67.5,68.12999999988824
2018-02-19,65.58999999985099,64.07000000029802,65.65000000037253,65.12999999988824,64.55999999959022,65.5599999986589,79.19000000320375,125.5599999986589,138.5300000011921,159.99999999813735,179.69000000040978,183.57000000029802,180.12000000011176,180.6499999994412,180.75999999977648,183.44000000040978,183.0800000000745,165.32000000029802,147.83999999798834,150.1300000017509,140.98999999836087,113.01000000163913,73.40000000130385,69.55999999772757
2018-02-20,69.16000000108033,67.55999999959022,67.57000000029802,67.62999999988824,67.58999999985099,68.58999999985099,81.62000000011176,125.29000000003725,141.839999999851,169.94000000040978,172.87000000011176,180.27999999932945,176.94000000040978,174.96999999973923,180.339999999851,185.160000000149,175.69000000040978,159.06000000145286,138.12999999988824,134.8099999986589,129.55999999959022,108.8500000005588,82.92999999970198,73.19000000040978
2018-02-21,70.58999999985099,68.96999999973923,69.62999999988824,68.53000000026077,68.96999999973923,70.03000000026077,82.72000000067055,111.11999999918044,105.53000000026077,126.3199999993667,150.72000000067055,154.07999999821186,174.26000000163913,165.93999999947846,175.00000000186265,175.49999999813735,173.4600000018254,166.99999999813735,143.04000000003725,123.65000000037253,116.19000000040978,97.43999999947846,77.74000000022352,74.65999999828637
2018-02-22,71.0300000011921,71.58999999891967,70.57000000122935,70.08999999985099,70.08999999891967,70.63000000175089,83.62999999988824,115.87999999988824,122.55999999959022,142.81000000052154,166.92999999970198,176.8800000017509,175.9699999988079,175.1499999994412,168.0,175.19000000040978,167.62999999988824,162.55999999959022,161.47000000067055,160.96999999973923,141.089999999851,119.03000000026077,82.05999999959022,77.16000000014901
2018-02-23,73.08999999985099,71.57000000029802,70.62000000011176,72.09999999962747,71.58999999985099,71.5,84.22000000067055,124.75,133.25,147.37999999988824,160.79999999981374,163.99999999906868,156.91000000108033,157.09999999962747,167.06000000052154,168.36999999918044,166.6000000005588,152.17999999970198,127.98000000044703,119.26999999955297,108.82000000029802,94.05999999959022,75.19000000040978,72.71999999973923
2018-02-24,70.67999999970198,67.58999999891967,68.2800000011921,67.2199999988079,67.12999999988824,69.75,83.41000000201166,95.25,99.09999999962747,99.56000000145286,101.4699999988079,102.1499999994412,103.32000000029802,106.06000000145286,87.08999999891967,89.71999999973923,88.05999999959022,84.07000000029802,65.37000000011176,77.22000000067055,75.77999999932945,74.21999999973923,73.81000000052154,70.6499999994412
2018-02-25,69.66000000014901,65.58999999985099,65.66000000014901,64.71999999973923,65.62999999988824,65.22000000067055,69.99000000115484,52.68999999854714,46.25,47.19000000040978,50.18999999947846,48.75,51.20999999996275,54.21999999973923,53.44000000040978,54.220000001601875,53.21999999880791,54.25,60.71999999973923,72.18999999947846,72.56000000052154,71.08999999985099,70.66000000014901,68.08999999985099
2018-02-26,66.63000000081956,65.58999999891967,65.66000000108033,65.61999999918044,65.13000000081956,67.05999999959022,79.2099999981001,116.10000000149012,110.94000000040978,125.96999999973923,130.53000000026077,132.339999999851,130.54000000003725,127.8999999994412,135.47000000067055,135.7800000011921,128.27999999839813,115.03000000026077,107.87999999988824,107.67999999970198,104.12999999988824,88.44000000040978,74.72000000067055,70.11999999918044
2018-02-27,69.07000000029802,67.17999999970198,68.55999999959022,67.16000000014901,68.58999999985099,68.07000000029802,81.22000000160187,100.11999999824911,91.41000000014901,106.12000000011176,123.12999999988824,146.64999999850988,134.6900000013411,130.82000000029802,137.60999999847263,139.35000000149012,119.55999999959022,109.73000000044703,100.37000000011176,105.58999999985099,103.63000000081956,92.05999999959022,73.12999999988824,68.65000000130385
2018-02-28,69.05999999679625,67.63000000175089,67.62000000011176,67.02999999932945,68.07000000029802,68.09000000171363,81.24999999813735,97.72000000067055,90.1499999994412,114.12999999988824,129.5,129.81000000052154,123.1900000013411,131.9699999988079,140.3199999993667,147.79999999981374,143.72000000067055,126.4400000013411,109.15999999828637,109.2399999992922,106.85000000242144,87.9699999988079,71.16000000108033,69.17999999877065
2018-03-01,67.59999999962747,67.62000000011176,66.02999999839813,65.9400000013411,66.58999999985099,67.03000000026077,79.54000000003725,103.17999999970198,97.3500000005588,124.47000000067055,131.17999999877065,142.28000000026077,140.6000000005588,133.0,130.92999999970198,125.91000000014901,123.46999999973923,115.85000000149012,110.99999999813735,113.1800000006333,108.75,95.08999999985099,76.34999999962747,73.6000000005588
2018-03-02,72.58999999985099,71.53000000026077,72.08999999985099,71.1000000005588,70.59000000078231,72.49999999813735,83.16000000014901,107.83999999985099,97.83999999985099,108.82000000029802,114.76999999862164,122.26000000163913,125.25,120.71999999973923,132.24000000022352,131.79000000003725,130.75,116.25,105.84999999962747,105.49000000022352,105.57000000029802,88.82999999821186,71.14000000152737,70.58999999985099
2018-03-03,69.46999999973923,68.59000000078231,68.05999999959022,68.54000000003725,67.62000000011176,69.5,77.90000000130385,73.66000000014901,87.2199999988079,85.75,89.02999999932945,91.66000000014901,87.71999999973923,88.78000000026077,88.62000000011176,90.71999999973923,87.12999999988824,86.75,65.1800000006333,76.08999999891967,75.63000000081956,75.58999999985099,72.66000000014901,71.10000000149012
2018-03-04,69.0599999986589,67.68999999947846,68.65000000037253,67.14999999850988,67.60000000149012,68.72000000160187,72.90999999828637,56.21999999973923,50.20999999996275,50.66000000014901,55.69000000040978,55.14999999944121,56.71999999880791,59.25,59.600000001490116,61.33999999985099,61.75,60.19000000040978,65.23999999836087,78.10000000149012,77.66000000014901,77.12999999988824,74.58999999985099,69.62000000011176
2018-03-05,68.62999999988824,67.12000000011176,67.21999999973923,67.53000000026077,67.16000000014901,68.55999999959022,80.87000000011176,122.32000000029802,130.089999999851,157.34999999962747,174.49000000022352,173.3800000017509,171.7199999988079,172.62999999988824,179.87000000011176,190.8999999994412,176.79000000003725,162.62000000011176,146.60000000149012,147.8099999986589,144.75,119.67999999970198,88.8500000005588,71.67999999877065
2018-03-06,69.63000000081956,69.69000000040978,68.05999999959022,69.19000000040978,68.6499999994412,68.53000000026077,82.85000000149012,120.99999999813735,132.53000000026077,157.589999999851,167.37999999988824,176.6000000005588,182.4899999992922,176.75000000186265,173.68999999854714,175.47000000160187,174.84999999869615,157.07999999821186,150.32000000122935,152.56000000052154,143.30999999959022,123.12999999988824,79.69000000040978,73.70999999996275
2018-03-07,71.12999999988824,70.11999999918044,69.73000000230968,70.14999999850988,70.16000000014901,70.6499999994412,82.19000000040978,112.62000000011176,107.12999999988824,123.41000000014901,143.9400000013411,155.39999999850988,170.03000000026077,154.87999999988824,182.37000000011176,179.43999999947846,173.6499999994412,162.94000000040978,129.28000000026077,120.62999999988824,117.25,97.13000000175089,75.52999999839813,71.51999999862164
2018-03-08,70.62999999988824,69.0300000011921,69.69000000040978,68.04000000003725,71.51999999955297,69.1000000005588,81.66000000014901,105.95999999996275,111.0,137.77999999932945,153.88000000081956,170.839999999851,169.5300000011921,164.90999999828637,166.8500000005588,169.70999999996275,174.08999999891967,160.6599999992177,150.75000000186265,147.660000000149,120.05999999959022,98.29000000003725,76.40000000037253,70.75
2018-03-09,68.75,67.75,66.17999999970198,68.79000000003725,67.23999999836087,69.23000000137836,79.28000000026077,104.6499999994412,103.38000000081956,130.9599999981001,161.85000000149012,173.37999999988824,180.45999999996275,170.410000000149,175.5,172.160000000149,165.6499999994412,144.75,121.41000000201166,118.74999999813735,117.25,93.97000000067055,75.71999999973923,70.65000000130385
2018-03-10,66.59999999869615,66.67999999970198,66.71999999973923,67.03000000026077,64.19000000040978,68.21999999973923,74.46999999973923,70.94000000040978,79.67999999970198,76.1000000005588,82.68999999947846,87.65000000037253,89.12999999988824,89.21999999973923,88.58999999985099,90.72000000067055,85.1499999994412,83.19000000040978,63.5,76.62999999988824,73.12999999988824,73.20999999996275,68.96999999973923,70.28000000026077
2018-03-11,66.58999999985099,64.48000000044703,66.10999999940395,66.13000000175089,64.56999999843538,66.03000000026077,69.98999999836087,53.880000001750886,48.08999999985099,49.55999999959022,53.07000000029802,57.55999999959022,58.12000000011176,64.57000000029802,65.14999999850988,67.60000000149012,64.55999999959022,62.56000000052154,65.95000000018626,79.4599999981001,77.00000000186265,77.09999999962747,71.76999999862164,68.07000000122935
2018-03-12,65.44000000040978,66.03000000026077,64.52999999932945,66.12000000011176,63.919999999925494,68.1800000006333,76.52999999932945,111.8500000005588,119.96999999973923,150.70999999996275,178.089999999851,198.160000000149,177.5,173.32000000029802,170.7999999988824,167.32000000122935,159.8999999994412,157.73000000044703,139.52999999932945,141.67999999877065,134.5300000011921,111.0400000018999,76.45999999996275,73.09999999869615
2018-03-13,70.98999999836087,69.0400000018999,69.42999999877065,70.13000000081956,69.54000000003725,69.48999999836087,83.62000000011176,116.87999999988824,126.60000000149012,146.74000000022352,158.29000000003725,167.8999999994412,162.6000000005588,162.28000000026077,175.05999999959022,177.25,165.22000000160187,153.56999999843538,137.12000000011176,136.55999999959022,126.91000000108033,105.24999999906868,79.69000000040978,70.01999999955297
